feeds_id,name,url,feed_type,media_id,media_name,media_url
68993,WalesOnline - Business Columnists - Gerry Holtham,http://www.walesonline.co.uk/business-in-wales/columnists/gerry-holtham/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68994,WalesOnline - Business Columnists - Iestyn Davies,http://www.walesonline.co.uk/business-in-wales/columnists/iestyn-davies/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68995,WalesOnline - Business Columnists - James Horsham,http://www.walesonline.co.uk/business-in-wales/columnists/james-horsham/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68996,WalesOnline - Business Columnists - Laura Tenison,http://www.walesonline.co.uk/business-in-wales/columnists/laura-tenison/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68997,WalesOnline - Business Columnists - Matt Southall,http://www.walesonline.co.uk/business-in-wales/columnists/matt-southall/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68998,WalesOnline - Business - Commercial Property,http://www.walesonline.co.uk/business-in-wales/commercial-property-wales/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
68999,WalesOnline - Business Columnists - Abigail Carter,http://www.walesonline.co.uk/business-in-wales/columnists/abigail-carter/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69000,WalesOnline - Business Columnists - Andrew Crawley,http://www.walesonline.co.uk/business-in-wales/columnists/andrew-crawley/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69001,WalesOnline - Business Columnists - Russell Lawson,http://www.walesonline.co.uk/business-in-wales/columnists/russell-lawson/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69002,WalesOnline - Cardiff City - Cardiff City News,http://www.walesonline.co.uk/footballnation/cardiff-city/cardiff-city-fc/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69003,WalesOnline - Ryder Cup 2010 - Ryder Cup live Scores,http://www.walesonline.co.uk/sports/golf-news/ryder-cup-2010/live-scores/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69004,WalesOnline - Ryder Cup 2010 - Course Guide,http://www.walesonline.co.uk/sports/golf-news/ryder-cup-2010/course-guide/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69005,WalesOnline - Swansea City - Swansea City News,http://www.walesonline.co.uk/footballnation/swanseacityfc/swansea-city-fc/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69006,WalesOnline - Business Columnists - Leighton Jenkins,http://www.walesonline.co.uk/business-in-wales/columnists/leighton-jenkins/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69007,WalesOnline - Business Columnists - Richard Houdmont,http://www.walesonline.co.uk/business-in-wales/columnists/richard-houdmont/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69008,WalesOnline - Food & Drink - Eating in,http://www.walesonline.co.uk/showbiz-and-lifestyle/food-in-wales/eating-in/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69009,WalesOnline - Business Columnists - Dylan Jones-Evans,http://www.walesonline.co.uk/business-in-wales/columnists/dylan-jones-evans/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
69010,WalesOnline - Grassroots - Pontypridd & Llantrisant,http://www.walesonline.co.uk/sports/grassroots/pontypridd-llantrisant-sport/rss.xml,syndicated,39017,icWales,http://www.walesonline.co.uk/
